ID	EGAR00001193022	EGAR00001193028	EGAR00001193054	EGAR00001193042	EGAR00001193074	EGAR00001193058	EGAR00001193064	EGAR00001193038	EGAR00001193018	EGAR00001193030	EGAR00001193068	EGAR00001193086	EGAR00001193014	EGAR00001193052	EGAR00001193088	EGAR00001193080	EGAR00001193070	EGAR00001193012	EGAR00001193020	EGAR00001193062	EGAR00001193046	EGAR00001193026	EGAR00001193060	EGAR00001193048	EGAR00001193036	EGAR00001193016	EGAR00001193044	EGAR00001193076	EGAR00001193090	EGAR00001193040	EGAR00001193024	EGAR00001193032	EGAR00001193082	EGAR00001193084	EGAR00001193056	EGAR00001193050	EGAR00001193066	EGAR00001193078	EGAR00001193072	EGAR00001193034
3__138525490__138537347__ENSG00000114107	0.0579407861967897	0.194507227730545	0.114642340872132	0.202144524305757	0	0.0541932858818126	0.292358994845656	0.118605309491215	0.0751901380013476	0.1711124338736	0.124533860863512	0.101793739722331	0.0697237084750649	0.0495811827908474	0.0368233789276115	0	0.123295329055095	0.096540813916294	0	0.0971605924487604	0.0562488270361787	0.0487477689364852	0.0568571806752905	0.0174325995992838	0.0798766895617222	0.130528321757882	0.0438486446515484	0.0782690109035515	0.113996299549835	0.193402657154809	0.087435949887859	0.155710807094411	0.0699845335580527	0.0437250533084919	0.109121236858666	0.0740212530561987	0	0.118104885464687	0.0406351435477081	0.0967482637653333
4__106295094__106308989__ENSG00000145348	0.0579407861967897	0	0.0327549545348948	0.0505361310764391	0.0313853335583034	0.108386571763625	0.073089748711414	0	0.0563926035010107	0.0950624632631111	0.0355811031038606	0.0339312465741105	0.0348618542375325	0.0661082437211299	0.0184116894638058	0	0.08219688603673	0.0160901356527157	0.0271979285187306	0.0194321184897521	0.0281244135180894	0.0162492563121617	0	0	0	0	0.0438486446515484	0.0391345054517758	0.0325703712999529	0.0644675523849363	0.0374725499519396	0.11324422334139	0.0419907201348316	0.0291500355389946	0	0.0740212530561987	0.0158812047767805	0.0590524427323435	0.0609527153215621	0.0193496527530667
7__23185070__23185298__ENSG00000136243	0.0579407861967897	0.0243134034663182	0	0.0505361310764391	0	0.0361288572545418	0.0913621858892675	0.0370641592160047	0.0375950690006738	0.0950624632631111	0.0533716546557909	0.0339312465741105	0.0522927813562987	0.0661082437211299	0.0184116894638058	0.0559204322336257	0.041098443018365	0.0804506782635783	0	0.0194321184897521	0.0562488270361787	0.0974955378729704	0.0189523935584302	0	0.0199691723904305	0.0435094405859608	0.0730810744192474	0.0260896703011839	0	0.0644675523849363	0.0249816999679597	0.0849331675060423	0.0419907201348316	0.0291500355389946	0.0654727421151995	0.0370106265280994	0	0.118104885464687	0.0406351435477081	0.0386993055061333
13__48077153__48090418__ENSG00000136146	0.0579407861967897	0.0243134034663182	0.081887386337237	0.0673815081019188	0.0313853335583034	0.0722577145090835	0.127907060244975	0	0.0563926035010107	0.0950624632631111	0.0533716546557909	0.101793739722331	0.0174309271187662	0.033054121860565	0.110470136782835	0.111840864467251	0.041098443018365	0.048270406958147	0.0543958570374613	0.0194321184897521	0.0562488270361787	0	0.0189523935584302	0.0174325995992838	0	0.0326320804394706	0.0292324297676989	0.0391345054517758	0.0488555569499293	0.10744592064156	0.0499633999359194	0.0566221116706949	0	0.0145750177694973	0.0436484947434663	0.0740212530561987	0.0317624095535611	0.0295262213661718	0.0406351435477081	0.0386993055061333
4__82871944__82875822__ENSG00000138674	0.0579407861967897	0.121567017331591	0.0982648636046844	0.168453770254797	0.0313853335583034	0.0903221431363544	0.109634623067121	0.0815411502752103	0.169177810503032	0.0570374779578666	0.0533716546557909	0.101793739722331	0.0697237084750649	0.0826353046514124	0.0368233789276115	0.0372802881557505	0.16439377207346	0.0643605426108626	0.190385499631114	0.116592710938512	0.0843732405542681	0.0649970252486469	0.0568571806752905	0.0522977987978514	0.159753379123444	0	0.204627008373893	0.156538021807103	0.0488555569499293	0.171913473026497	0.112417649855819	0.11324422334139	0.0699845335580527	0.0437250533084919	0.0218242473717332	0.0925265663202484	0	0.0590524427323435	0.10158785886927	0.1160979165184
15__67231814__67236820__ENSG00000103591	0.0579407861967897	0.0729402103989545	0.114642340872132	0.134763016203838	0.0941560006749102	0.108386571763625	0.146179497422828	0.0370641592160047	0.131582741502358	0.323212375094578	0.0889527577596515	0.0339312465741105	0.104585562712597	0.0826353046514124	0.110470136782835	0.205041584856628	0.102746107545913	0.11263094956901	0.0815937855561919	0.136024829428265	0.0984354473133127	0.0162492563121617	0.0568571806752905	0.13946079679427	0.0798766895617222	0.0870188811719216	0.175394578606194	0.143493186656511	0.0488555569499293	0.193402657154809	0.0624542499198993	0.0566221116706949	0.111975253692884	0.131175159925476	0.0872969894869327	0.0925265663202484	0.0476436143303416	0.132867996147773	0	0.0967482637653333
7__24620052__24668660__ENSG00000105926	0.0579407861967897	0.194507227730545	0.196529727209369	0.370598294560554	0.0313853335583034	0.0903221431363544	0.164451934600682	0.133430973177617	0.187975345003369	0.190124926526222	0.124533860863512	0.169656232870552	0.0522927813562987	0.13221648744226	0.12888182624664	0.111840864467251	0.16439377207346	0.193081627832588	0.108791714074923	0.136024829428265	0.0984354473133127	0.113744794185132	0.151619148467441	0.087162997996419	0.119815034342583	0.108773601464902	0.102313504186946	0.130448351505919	0.146566670849788	0.257870209539745	0.087435949887859	0.198177390847432	0.0699845335580527	0.102025124386481	0	0.0740212530561987	0.0635248191071221	0.147631106830859	0.142223002416978	0.1741468747776
6__24416397__24418578__ENSG00000124532	0.0579407861967897	0.121567017331591	0.114642340872132	0.252680655382196	0.125541334233214	0.162579857645438	0.31063143202351	0.103779645804813	0.0751901380013476	0.209137419178844	0.0711622062077212	0.0848281164352762	0.0522927813562987	0.165270609302825	0.073646757855223	0.0932007203893762	0.143844550564278	0.0643605426108626	0.0271979285187306	0.0777284739590083	0.126559860831402	0.113744794185132	0.113714361350581	0.0174325995992838	0.119815034342583	0.184915122490333	0.219243223257742	0	0.0814259282498822	0.193402657154809	0.0624542499198993	0.184021862929758	0.125972160404495	0.204050248772962	0.0436484947434663	0.166547819376447	0.0476436143303416	0.162394217513945	0.20317571773854	0.0773986110122666
17__12095575__12113360__ENSG00000065559	0.0579407861967897	0.2674474381295	0.147397295407027	0.168453770254797	0.125541334233214	0.0903221431363544	0.420266055090631	0.0889539821184112	0.0939876725016845	0.304199882441955	0.106743309311582	0.118759363009387	0.0348618542375325	0.148743548372542	0.0552350683914173	0.130481008545127	0.16439377207346	0.0643605426108626	0.108791714074923	0.155456947918017	0.112497654072357	0.113744794185132	0.0379047871168603	0.0348651991985676	0.219660896294736	0.152283042050863	0.131545933954645	0.143493186656511	0.0325703712999529	0.150424288898185	0.124908499839799	0.099088695423716	0.0839814402696633	0.0874501066169837	0.0436484947434663	0.203558445904547	0.0476436143303416	0.103341774781601	0.0609527153215621	0.1160979165184
1__246913232__246918377__ENSG00000153207	0.0579407861967897	0.121567017331591	0.0655099090697896	0.0842268851273986	0.0313853335583034	0.0722577145090835	0.146179497422828	0.0889539821184112	0.0751901380013476	0.114074955915733	0.0711622062077212	0.118759363009387	0.0522927813562987	0.0495811827908474	0.0368233789276115	0.0932007203893762	0.102746107545913	0.0804506782635783	0.0815937855561919	0.0971605924487604	0.0562488270361787	0.0649970252486469	0.0379047871168603	0	0.119815034342583	0.130528321757882	0.0438486446515484	0.0521793406023677	0.0325703712999529	0.0859567365132484	0.0999267998718389	0.11324422334139	0.0839814402696633	0.0145750177694973	0.0436484947434663	0.111031879584298	0.0158812047767805	0.0738155534154294	0.142223002416978	0.0967482637653333
18__54271360__54284013__ENSG00000101751	0.0579407861967897	0.0729402103989545	0.163774772674474	0.0505361310764391	0.0941560006749102	0.144515429018167	0.420266055090631	0.185320796080023	0.0939876725016845	0.133087448568355	0.106743309311582	0.220553102731718	0.0697237084750649	0.115689426511977	0.0920584473190288	0.167761296700877	0.08219688603673	0.160901356527157	0.0543958570374613	0.155456947918017	0.126559860831402	0.0649970252486469	0.0568571806752905	0.191758595592122	0.179722551513875	0.141405681904373	0.190010793490043	0.117403516355327	0.0814259282498822	0.193402657154809	0.087435949887859	0.127399751259063	0.0559876268464422	0.0874501066169837	0.0654727421151995	0.0925265663202484	0.0794060238839027	0.132867996147773	0.162540574190832	0.135447569271467
14__60282684__60291454__ENSG00000100614	0.0579407861967897	0	0	0.0168453770254797	0	0.0541932858818126	0.109634623067121	0.0148256636864019	0	0.114074955915733	0.0177905515519303	0.0169656232870552	0	0.0165270609302825	0	0.0186401440778752	0.0616476645275475	0	0	0.0194321184897521	0.0562488270361787	0.0649970252486469	0	0	0.0399383447808611	0	0.0876972893030968	0	0.0651407425999058	0.0859567365132484	0.0249816999679597	0.0849331675060423	0	0.0437250533084919	0.0436484947434663	0	0	0.0147631106830859	0	0.0193496527530667
3__150575649__150581746__ENSG00000144895	0.0579407861967897	0.145880420797909	0.131019818139579	0.0842268851273986	0.0313853335583034	0.0722577145090835	0.219269246134242	0.118605309491215	0.225570414004043	0.152099941220978	0.142324412415442	0.101793739722331	0.104585562712597	0.033054121860565	0	0.130481008545127	0.0616476645275475	0.144811220874441	0.0815937855561919	0.116592710938512	0.0562488270361787	0.0649970252486469	0.0947619677921508	0.0348651991985676	0.0798766895617222	0.0978962413184118	0.102313504186946	0.156538021807103	0.0977111138998587	0.10744592064156	0.0749450999038792	0.0707776395883686	0.153965973827716	0.116600142155978	0	0.129537192848348	0	0.132867996147773	0.121905430643124	0
19__3660966__3662001__ENSG00000186111	0.0579407861967897	0.0486268069326363	0.0655099090697896	0.0336907540509594	0.125541334233214	0.162579857645438	0.0548173115335605	0.0889539821184112	0.0375950690006738	0.0570374779578666	0.0711622062077212	0.101793739722331	0.156878344068896	0.0826353046514124	0.073646757855223	0	0.16439377207346	0.096540813916294	0.0543958570374613	0.0971605924487604	0.126559860831402	0.0649970252486469	0.0189523935584302	0.0174325995992838	0.139784206733014	0.228424563076294	0.0730810744192474	0.0652241757529596	0	0.0644675523849363	0.137399349823778	0.0849331675060423	0.0419907201348316	0.0583000710779892	0.0872969894869327	0.166547819376447	0.0635248191071221	0.191920438880116	0.142223002416978	0.0580489582592
12__69589485__69593613__ENSG00000166226	0.0579407861967897	0.194507227730545	0	0.320062163484115	0.125541334233214	0.108386571763625	0.127907060244975	0.140843805020818	0.131582741502358	0.1711124338736	0.177905515519303	0.0848281164352762	0.156878344068896	0.165270609302825	0.0920584473190288	0.279602161168129	0.267139879619373	0.0643605426108626	0.163187571112384	0.194321184897521	0.0843732405542681	0.129994050497294	0.132666754909011	0.0697303983971352	0.139784206733014	0	0.175394578606194	0.104358681204735	0.113996299549835	0.128935104769873	0.0749450999038792	0.099088695423716	0.0979783469812738	0.116600142155978	0.0872969894869327	0.185053132640497	0.0794060238839027	0.221446660246288	0.142223002416978	0.0967482637653333
4__139125164__139139497__ENSG00000109381	0.0579407861967897	0.0243134034663182	0.0491324318023422	0.101072262152878	0	0.0903221431363544	0.0913621858892675	0.0370641592160047	0.0751901380013476	0.0760499706104888	0.0533716546557909	0.0169656232870552	0.0871546355938312	0	0.0368233789276115	0.0372802881557505	0.041098443018365	0.128721085221725	0.0543958570374613	0.116592710938512	0.0562488270361787	0.0487477689364852	0	0.0174325995992838	0.0998458619521527	0	0.0438486446515484	0	0.0488555569499293	0.0429783682566242	0	0.0849331675060423	0.0139969067116105	0.0583000710779892	0.0436484947434663	0.0185053132640497	0	0.0590524427323435	0.0609527153215621	0.0386993055061333
16__71765489__71769699__ENSG00000166747	0.0579407861967897	0.0243134034663182	0.0491324318023422	0.0673815081019188	0.0313853335583034	0.0180644286272709	0.127907060244975	0	0.0375950690006738	0.0760499706104888	0.0177905515519303	0.0169656232870552	0.0348618542375325	0.0165270609302825	0.0184116894638058	0	0.0205492215091825	0.048270406958147	0.0271979285187306	0.0582963554692562	0	0.0324985126243235	0.0189523935584302	0	0.0199691723904305	0.0217547202929804	0.0438486446515484	0	0.0162851856499764	0.0214891841283121	0.0249816999679597	0.0283110558353474	0.0139969067116105	0.0728750888474864	0	0.0185053132640497	0	0.0442893320492577	0.0406351435477081	0
2__43578513__43590954__ENSG00000115970	0.0579407861967897	0.0486268069326363	0.0491324318023422	0.0505361310764391	0	0.0180644286272709	0.073089748711414	0.0518898229024065	0.0563926035010107	0.0570374779578666	0.0177905515519303	0.0169656232870552	0.0348618542375325	0.033054121860565	0.0368233789276115	0.0559204322336257	0.041098443018365	0	0.0543958570374613	0.0388642369795041	0.0843732405542681	0.0812462815608087	0.0189523935584302	0.087162997996419	0.0399383447808611	0.0435094405859608	0.0584648595353979	0.0652241757529596	0	0	0.0624542499198993	0.0707776395883686	0.0559876268464422	0.0145750177694973	0	0	0.0158812047767805	0.0147631106830859	0	0
20__34093675__34098633__ENSG00000125977	0.0579407861967897	0	0.147397295407027	0.0505361310764391	0.0627706671166068	0	0.164451934600682	0.0444769910592056	0.0187975345003369	0.133087448568355	0.0177905515519303	0.0339312465741105	0.0697237084750649	0.0661082437211299	0	0.130481008545127	0	0.0321802713054313	0	0.0388642369795041	0.042186620277134	0.0324985126243235	0.0379047871168603	0.0348651991985676	0	0.0870188811719216	0.0292324297676989	0.0521793406023677	0.0651407425999058	0.128935104769873	0.0499633999359194	0.0566221116706949	0.0419907201348316	0.0437250533084919	0.0436484947434663	0	0.0158812047767805	0.0442893320492577	0.0812702870954162	0.0773986110122666
20__36632595__36633629__ENSG00000101082	0.0579407861967897	0.0486268069326363	0.0655099090697896	0.0673815081019188	0.0313853335583034	0	0.127907060244975	0.118605309491215	0.0375950690006738	0.0570374779578666	0	0	0	0.033054121860565	0.0368233789276115	0.0186401440778752	0.041098443018365	0.0804506782635783	0	0.0388642369795041	0.0984354473133127	0.0162492563121617	0.0379047871168603	0.0174325995992838	0.0399383447808611	0.0652641608789412	0.0292324297676989	0	0.0977111138998587	0.0429783682566242	0.0249816999679597	0.0707776395883686	0.0559876268464422	0	0	0.0185053132640497	0.0158812047767805	0.0442893320492577	0.0406351435477081	0
11__77691159__77693611__ENSG00000048649	0.0579407861967897	0	0.0655099090697896	0.0673815081019188	0.0627706671166068	0.0361288572545418	0.328903869201363	0.0889539821184112	0.131582741502358	0.0760499706104888	0.0355811031038606	0.067862493148221	0.0522927813562987	0.0661082437211299	0.0368233789276115	0	0.041098443018365	0.096540813916294	0	0.0194321184897521	0.140622067590447	0.146243306809456	0.0379047871168603	0.0174325995992838	0.0399383447808611	0.0326320804394706	0.0584648595353979	0.0391345054517758	0.0488555569499293	0.10744592064156	0.0374725499519396	0.0283110558353474	0.153965973827716	0.0583000710779892	0.130945484230399	0.0925265663202484	0.0317624095535611	0.0885786640985153	0.020317571773854	0.0193496527530667
14__30580864__30581116__ENSG00000092140	0.0579407861967897	0.0486268069326363	0.0327549545348948	0.0505361310764391	0.0313853335583034	0.162579857645438	0.109634623067121	0.0741283184320093	0.0563926035010107	0.114074955915733	0.0889527577596515	0.0848281164352762	0.0174309271187662	0.0661082437211299	0.0920584473190288	0	0.102746107545913	0.0804506782635783	0	0.0388642369795041	0.042186620277134	0.0324985126243235	0.0568571806752905	0	0.0798766895617222	0.0435094405859608	0.0292324297676989	0.0782690109035515	0.0488555569499293	0.0214891841283121	0.0749450999038792	0.0707776395883686	0.0279938134232211	0.0437250533084919	0.0436484947434663	0.0185053132640497	0	0.0295262213661718	0.0609527153215621	0.0580489582592
22__45689712__45718493__ENSG00000130638	0.0579407861967897	0.0729402103989545	0.0655099090697896	0.151608393229317	0.0627706671166068	0.0903221431363544	0.127907060244975	0.0963668139616121	0.0375950690006738	0.114074955915733	0.0355811031038606	0	0.0871546355938312	0.0495811827908474	0.0368233789276115	0.0186401440778752	0.102746107545913	0.0804506782635783	0.0815937855561919	0.0971605924487604	0.0140622067590447	0.0324985126243235	0.0568571806752905	0	0.0798766895617222	0.0978962413184118	0.0584648595353979	0.0913138460541435	0.0488555569499293	0.10744592064156	0.0624542499198993	0.0566221116706949	0.0559876268464422	0.116600142155978	0	0.0740212530561987	0.0317624095535611	0.103341774781601	0.0406351435477081	0
13__19851355__19852190__ENSG00000132950	0.0579407861967897	0.0972536138652727	0.0655099090697896	0.218989901331236	0.0313853335583034	0.234837572154521	0.164451934600682	0.0741283184320093	0.0939876725016845	0.304199882441955	0.0711622062077212	0.0508968698611657	0.0697237084750649	0.0165270609302825	0.0552350683914173	0.149121152623002	0.123295329055095	0.11263094956901	0.135989642593653	0.116592710938512	0.126559860831402	0.146243306809456	0.0568571806752905	0	0.0399383447808611	0.0761415210254314	0.0876972893030968	0.0391345054517758	0.0977111138998587	0.128935104769873	0.0749450999038792	0.240643974600453	0.0979783469812738	0.0874501066169837	0.0218242473717332	0.0370106265280994	0.0158812047767805	0.0738155534154294	0.0406351435477081	0.0773986110122666
4__2949934__2953645__ENSG00000087269	0.0579407861967897	0.0729402103989545	0.147397295407027	0.117917639178358	0.0627706671166068	0.0361288572545418	0.127907060244975	0	0.0187975345003369	0.114074955915733	0	0.0169656232870552	0.0174309271187662	0.0165270609302825	0.0184116894638058	0.0559204322336257	0.0616476645275475	0.096540813916294	0.108791714074923	0.0971605924487604	0.0281244135180894	0	0.0189523935584302	0.0522977987978514	0.0599075171712917	0.0652641608789412	0.0584648595353979	0.0521793406023677	0.0162851856499764	0.128935104769873	0.087435949887859	0.127399751259063	0.0699845335580527	0.0728750888474864	0.0654727421151995	0.129537192848348	0.0158812047767805	0.0590524427323435	0.142223002416978	0.0386993055061333
17__21006896__21011309__ENSG00000124422	0.0579407861967897	0.0729402103989545	0.0491324318023422	0	0.0313853335583034	0.108386571763625	0.127907060244975	0	0	0.0190124926526222	0.0355811031038606	0.0169656232870552	0	0	0	0.0186401440778752	0.0205492215091825	0.0804506782635783	0.0815937855561919	0.0777284739590083	0.0843732405542681	0.0162492563121617	0	0.0348651991985676	0.0399383447808611	0.119650961611392	0.0292324297676989	0.0391345054517758	0.0488555569499293	0.0429783682566242	0.0624542499198993	0.0707776395883686	0.0419907201348316	0.0583000710779892	0	0.0370106265280994	0	0.0590524427323435	0.0609527153215621	0.0386993055061333
1__114733732__114738072__ENSG00000009307	0.0579407861967897	0	0.114642340872132	0.0673815081019188	0.0313853335583034	0.0180644286272709	0.0182724371778535	0.0518898229024065	0.150380276002695	0.0760499706104888	0.0711622062077212	0.067862493148221	0.0697237084750649	0.0991623655816949	0.0920584473190288	0.0186401440778752	0.102746107545913	0.0643605426108626	0.0543958570374613	0.0971605924487604	0.042186620277134	0.0974955378729704	0	0.0697303983971352	0.0599075171712917	0	0.116929719070796	0.0652241757529596	0.0488555569499293	0.10744592064156	0.0499633999359194	0.0707776395883686	0.0279938134232211	0.0145750177694973	0.0436484947434663	0.0740212530561987	0.0476436143303416	0.0738155534154294	0.0812702870954162	0.0967482637653333
1__246876037__246877302__ENSG00000153207	0.0579407861967897	0.0486268069326363	0	0.0842268851273986	0.0313853335583034	0.0903221431363544	0.109634623067121	0.0667154865888084	0.0375950690006738	0.114074955915733	0.0889527577596515	0.0508968698611657	0.0348618542375325	0.0495811827908474	0.0368233789276115	0.0559204322336257	0	0.096540813916294	0.0543958570374613	0.0388642369795041	0.0703110337952234	0.0649970252486469	0.0568571806752905	0.0174325995992838	0.0399383447808611	0.163160402197353	0.0292324297676989	0.117403516355327	0.0651407425999058	0.150424288898185	0.0749450999038792	0.0566221116706949	0.0419907201348316	0.131175159925476	0.0654727421151995	0.0555159397921491	0	0.0590524427323435	0.0406351435477081	0.0580489582592
5__39002535__39021136__ENSG00000164327	0.0579407861967897	0.0729402103989545	0.114642340872132	0.218989901331236	0.0627706671166068	0.0722577145090835	0.182724371778535	0.111192477648014	0.131582741502358	0.266174897136711	0.177905515519303	0.0169656232870552	0.0348618542375325	0.165270609302825	0.110470136782835	0.0932007203893762	0.102746107545913	0.0160901356527157	0.0815937855561919	0.0388642369795041	0.112497654072357	0.0812462815608087	0.0947619677921508	0.104595597595703	0.0998458619521527	0	0.146162148838495	0.0913138460541435	0.0162851856499764	0.150424288898185	0.087435949887859	0.0566221116706949	0.0559876268464422	0.0291500355389946	0.0436484947434663	0.0925265663202484	0.0952872286606832	0.0295262213661718	0.142223002416978	0.0967482637653333
4__39075965__39086727__ENSG00000109790	0.0579407861967897	0.0972536138652727	0.081887386337237	0.0673815081019188	0.0627706671166068	0.108386571763625	0.164451934600682	0.0593026547456075	0.169177810503032	0.190124926526222	0.0711622062077212	0.0848281164352762	0.122016489831364	0.0165270609302825	0.0552350683914173	0.149121152623002	0.102746107545913	0.0643605426108626	0.163187571112384	0.0777284739590083	0.0984354473133127	0.0487477689364852	0.0947619677921508	0.0522977987978514	0.0599075171712917	0.130528321757882	0.0438486446515484	0.117403516355327	0.130281485199812	0.214891841283121	0.0749450999038792	0.099088695423716	0.0839814402696633	0.0874501066169837	0.0654727421151995	0.222063759168596	0	0.0442893320492577	0.0406351435477081	0.1160979165184
7__102397620__102407498__ENSG00000128563	0.0579407861967897	0	0.0655099090697896	0.0673815081019188	0	0.0903221431363544	0.0913621858892675	0	0.0563926035010107	0.0950624632631111	0	0.0169656232870552	0.0174309271187662	0	0.073646757855223	0.0186401440778752	0.123295329055095	0	0.0271979285187306	0.0777284739590083	0.0703110337952234	0.0487477689364852	0.0379047871168603	0	0.0798766895617222	0.0652641608789412	0.0730810744192474	0.0260896703011839	0	0.0644675523849363	0	0.0424665837530211	0.0559876268464422	0.0437250533084919	0.0436484947434663	0.0740212530561987	0	0.0442893320492577	0.0812702870954162	0.0193496527530667
2__143435601__143519364__ENSG00000075884	0.0579407861967897	0.0243134034663182	0.180152249941921	0.151608393229317	0.0627706671166068	0.0903221431363544	0.109634623067121	0.0148256636864019	0.0187975345003369	0.114074955915733	0.0355811031038606	0.0339312465741105	0.0348618542375325	0.0661082437211299	0.0184116894638058	0.0186401440778752	0.0205492215091825	0	0.163187571112384	0.0582963554692562	0.042186620277134	0.0812462815608087	0	0.0348651991985676	0.0399383447808611	0.054386800732451	0.0438486446515484	0.0260896703011839	0.0488555569499293	0	0.0249816999679597	0.0566221116706949	0.0279938134232211	0.0728750888474864	0	0.0555159397921491	0.0158812047767805	0.0442893320492577	0.0406351435477081	0.0193496527530667
4__56011412__56011985__ENSG00000174799	0.0579407861967897	0	0	0.185299147280277	0.156926667791517	0.180644286272709	0.274086557667803	0.126018141334416	0.131582741502358	0.247162404484089	0.160114963967373	0.152690609583497	0.174309271187662	0.0826353046514124	0.073646757855223	0.0372802881557505	0.226041436601008	0.11263094956901	0.0543958570374613	0.155456947918017	0.0703110337952234	0.0324985126243235	0.113714361350581	0.0348651991985676	0.0798766895617222	0	0.0876972893030968	0	0.113996299549835	0.128935104769873	0.087435949887859	0.198177390847432	0.0559876268464422	0.102025124386481	0.196418226345599	0.222063759168596	0.0794060238839027	0.177157328197031	0.20317571773854	0.135447569271467
11__68515028__68519651__ENSG00000110075	0.0579407861967897	0.0972536138652727	0.0982648636046844	0.0842268851273986	0.0313853335583034	0.0722577145090835	0.0548173115335605	0.0815411502752103	0	0.0760499706104888	0.0177905515519303	0	0.0348618542375325	0.0165270609302825	0.0184116894638058	0.0186401440778752	0.102746107545913	0.0160901356527157	0.0815937855561919	0	0.0281244135180894	0.0162492563121617	0	0.0174325995992838	0.0199691723904305	0	0.0292324297676989	0.0391345054517758	0.0651407425999058	0.0429783682566242	0.0124908499839799	0.141555279176737	0.0279938134232211	0.0291500355389946	0	0.0740212530561987	0.0158812047767805	0	0.020317571773854	0
1__28035544__28058094__ENSG00000158161	0.0579407861967897	0	0	0.218989901331236	0	0.108386571763625	0.109634623067121	0.0741283184320093	0.0375950690006738	0.133087448568355	0.0533716546557909	0.0848281164352762	0.0697237084750649	0.0165270609302825	0.0920584473190288	0.0372802881557505	0.0616476645275475	0.0804506782635783	0.0271979285187306	0	0.0984354473133127	0.0487477689364852	0.0568571806752905	0.0522977987978514	0.0399383447808611	0.119650961611392	0.0730810744192474	0.0913138460541435	0.0651407425999058	0.128935104769873	0.0749450999038792	0.0849331675060423	0.0559876268464422	0.0291500355389946	0.0436484947434663	0.0370106265280994	0.0317624095535611	0.132867996147773	0.0609527153215621	0.1160979165184
20__35713019__35725155__ENSG00000131051	0.0579407861967897	0.0729402103989545	0.114642340872132	0.101072262152878	0.0313853335583034	0.108386571763625	0.347176306379217	0.0741283184320093	0.0563926035010107	0.0950624632631111	0.0711622062077212	0.0339312465741105	0.13944741695013	0.0826353046514124	0.0552350683914173	0.0932007203893762	0.123295329055095	0.048270406958147	0.135989642593653	0.155456947918017	0.042186620277134	0.0812462815608087	0.132666754909011	0.104595597595703	0.0399383447808611	0.130528321757882	0.102313504186946	0.0521793406023677	0.0488555569499293	0.128935104769873	0.124908499839799	0.0707776395883686	0.153965973827716	0.145750177694973	0.0218242473717332	0.111031879584298	0.0794060238839027	0.0885786640985153	0.0609527153215621	0.0580489582592
16__53442658__53442858__ENSG00000103479	0.0579407861967897	0.0486268069326363	0.0327549545348948	0.0505361310764391	0	0.0361288572545418	0.0182724371778535	0.0148256636864019	0.0375950690006738	0.0950624632631111	0	0.0169656232870552	0.0174309271187662	0	0	0.0372802881557505	0.0616476645275475	0	0	0.0194321184897521	0	0.0162492563121617	0	0.0522977987978514	0.0599075171712917	0.0435094405859608	0.0292324297676989	0	0.0488555569499293	0.0429783682566242	0	0	0	0.0145750177694973	0	0.0185053132640497	0	0.0147631106830859	0	0.0193496527530667
19__40736986__40737769__ENSG00000086544	0.0579407861967897	0.0243134034663182	0.0982648636046844	0.101072262152878	0.0627706671166068	0.0180644286272709	0.146179497422828	0.0444769910592056	0.0563926035010107	0.0380249853052444	0.0711622062077212	0.0169656232870552	0.0871546355938312	0.0165270609302825	0	0.074560576311501	0	0.0160901356527157	0	0.0582963554692562	0.042186620277134	0.0649970252486469	0	0.0174325995992838	0.0399383447808611	0.0326320804394706	0.0292324297676989	0.0521793406023677	0	0.0429783682566242	0	0.0566221116706949	0.111975253692884	0.102025124386481	0	0.0370106265280994	0	0.0885786640985153	0.0609527153215621	0.0386993055061333
6__34606555__34606904__ENSG00000196821	0.0579407861967897	0.0486268069326363	0.114642340872132	0.202144524305757	0.125541334233214	0.234837572154521	0.0548173115335605	0.103779645804813	0.0939876725016845	0.133087448568355	0.160114963967373	0.203587479444663	0	0.165270609302825	0.0920584473190288	0.111840864467251	0.205492215091825	0.0643605426108626	0.0271979285187306	0.116592710938512	0.0562488270361787	0.146243306809456	0.0758095742337206	0.0697303983971352	0.119815034342583	0.141405681904373	0.102313504186946	0.130448351505919	0.0814259282498822	0.0644675523849363	0.0999267998718389	0.0849331675060423	0.0699845335580527	0.145750177694973	0.0872969894869327	0.203558445904547	0.0635248191071221	0.118104885464687	0.10158785886927	0.154797222024533
3__66236544__66263379__ENSG00000144741	0.0579407861967897	0.0243134034663182	0.0327549545348948	0.0505361310764391	0.0313853335583034	0.0722577145090835	0.073089748711414	0.0593026547456075	0.0939876725016845	0.0380249853052444	0	0.0508968698611657	0.0348618542375325	0	0.0552350683914173	0	0.0616476645275475	0.048270406958147	0	0.0971605924487604	0.0843732405542681	0.0324985126243235	0	0.0348651991985676	0.0399383447808611	0.0870188811719216	0.0730810744192474	0	0.0488555569499293	0.0429783682566242	0.0249816999679597	0.0849331675060423	0.0419907201348316	0.131175159925476	0.0872969894869327	0.0370106265280994	0	0.0295262213661718	0	0.0580489582592
